id,parentId,date,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
uid-1838,1IE01,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director of Compliance and Returns - Intervention and Sanctions,0,55904,73892,Operational Delivery
uid-1839,1IE01,Sep-14,Junior,,Grade 7,Operational Manager,Director of Compliance and Returns - Intervention and Sanctions,0,45626,61285,Operational Delivery
uid-1840,1IE01,Sep-14,Junior,,SEO,Operational Manager,Director of Compliance and Returns - Intervention and Sanctions,0,34108,44185,Operational Delivery
uid-1841,1IE01,Sep-14,Junior,,HEO,Operational Manager,Director of Compliance and Returns - Intervention and Sanctions,0,27150,36922,Operational Delivery
uid-1842,1IE01,Sep-14,Junior,,CIO,Operational Manager,Director of Compliance and Returns - Intervention and Sanctions,0,27150,36922,Operational Delivery
uid-1843,1IE01,Sep-14,Junior,,EO,Operational Officer,Director of Compliance and Returns - Intervention and Sanctions,0,22770,30181,Operational Delivery
uid-1844,1IE01,Sep-14,Junior,,IO,Operational Officer,Director of Compliance and Returns - Intervention and Sanctions,0,22770,30181,Operational Delivery
uid-1845,1IE01,Sep-14,Junior,,AO,Operational Support Officer,Director of Compliance and Returns - Intervention and Sanctions,0,18956,22515,Operational Delivery
uid-1846,1IE02,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director of Compliance and Returns - National Removals Command,0,55904,73892,Operational Delivery
uid-1847,1IE02,Sep-14,Junior,,Grade 7,Operational Manager,Director of Compliance and Returns - National Removals Command,0,45626,61285,Operational Delivery
uid-1848,1IE02,Sep-14,Junior,,SEO,Operational Manager,Director of Compliance and Returns - National Removals Command,0,34108,44185,Operational Delivery
uid-1849,1IE02,Sep-14,Junior,,HEO,Operational Manager,Director of Compliance and Returns - National Removals Command,0,27150,36922,Operational Delivery
uid-1850,1IE02,Sep-14,Junior,,EO,Operational Officer,Director of Compliance and Returns - National Removals Command,0,22770,30181,Operational Delivery
uid-1851,1IE02,Sep-14,Junior,,AO,Operational Support Officer,Director of Compliance and Returns - National Removals Command,0,18956,22515,Operational Delivery
uid-1852,1IE02,Sep-14,Junior,,AA,Operational Support Officer,Director of Compliance and Returns - National Removals Command,0,15753,19788,Operational Delivery
uid-1853,1IE12,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director of Compliance and Returns - Removals Integration Programme,0,55904,73892,Operational Delivery
uid-1854,1IE12,Sep-14,Junior,,Grade 7,Operational Manager,Director of Compliance and Returns - Removals Integration Programme,0,45626,61285,Operational Delivery
uid-1855,1IE12,Sep-14,Junior,,SEO,Operational Manager,Director of Compliance and Returns - Removals Integration Programme,0,34108,44185,Operational Delivery
uid-1856,1IE12,Sep-14,Junior,,EO,Operational Officer,Director of Compliance and Returns - Removals Integration Programme,0,22770,30181,Operational Delivery
uid-1857,2IIPG05,Sep-14,Junior,,Grade 6,Head of Unit,Crosscutting,0,55904,73892,Policy
uid-1858,2IIPG05,Sep-14,Junior,,Grade 7,Senior Policy Adviser,Crosscutting,0,45626,61285,Policy
uid-1859,2IIPG05,Sep-14,Junior,,Grade 7,Vacant,Crosscutting,0,45626,61285,Policy
uid-1860,2IIPG05,Sep-14,Junior,,SEO,Senior Policy Adviser,Crosscutting,0,34108,44185,Policy
uid-1861,2IIPG05,Sep-14,Junior,,SEO,Correspondence Manager/Process and Performance Team Officer,Crosscutting,0,34108,44185,Policy
uid-1862,2IIPG05,Sep-14,Junior,,SEO,Vacant,Crosscutting,0,34108,44185,Policy
uid-1863,2IIPG05,Sep-14,Junior,,HEO,Policy Adviser,Crosscutting,0,27150,36922,Policy
uid-1864,2IIPG05,Sep-14,Junior,,HEO,Vacant,Crosscutting,0,27150,36922,Policy
uid-1865,2IIPG05,Sep-14,Junior,,HEO,Correspondence Manager,Crosscutting,0,27150,36922,Policy
uid-1866,2IIPG05,Sep-14,Junior,,EO,Policy Support Officer,Crosscutting,0,22770,30181,Policy
uid-1867,2IIPG05,Sep-14,Junior,,EO,Business Support Officers,Crosscutting,0,22770,30181,Policy
uid-1868,2IIPG05,Sep-14,Junior,,EO,Vacant,Crosscutting,0,22770,30181,Policy
uid-1869,2IIPG05,Sep-14,Junior,,AO,Administrative Support,Crosscutting,0,18956,22515,Other
uid-1870,2IIPG05,Sep-14,Junior,,AA,Administration Support,Crosscutting,0,15753,19788,Other
uid-1871,2IIPG05,Sep-14,Junior,,Grade 6,Senior Policy Adviser,International Criminality,0,55904,73892,Policy
uid-1872,2IIPG05,Sep-14,Junior,,Grade 7,Senior Policy Adviser,International Criminality,0,45626,61285,Policy
uid-1873,2IIPG05,Sep-14,Junior,,SEO,Policy Adviser,International Criminality,0,34108,44185,Policy
uid-1874,2IIPG05,Sep-14,Junior,,HEO,Policy Adviser,International Criminality,0,27150,36922,Policy
uid-1875,2IIPG05,Sep-14,Junior,,EO,Policy Support Officer,International Criminality,0,22770,30181,Policy
uid-1876,1IIPG12,Sep-14,Junior,,Grade 7,Senior Policy Adviser,Judicial Co-operation Unit,0,45626,61285,Policy
uid-1877,1IIPG12,Sep-14,Junior,,HEO,Policy Adviser,Judicial Co-operation Unit,0,27150,36922,Policy
uid-1878,1IIPG12,Sep-14,Junior,,EO,Policy Support Officer,Judicial Co-operation Unit,0,22770,30181,Policy
uid-1879,1IIPG12,Sep-14,Junior,,EO,Vacant,Judicial Co-operation Unit,0,22770,30181,Policy
uid-1880,1IIPG12,Sep-14,Junior,,AO,Administrative Officer,Judicial Co-operation Unit,0,18956,22515,Other
uid-1881,1IIPG12,Sep-14,Junior,,AO,Assistant Private Secretary,Judicial Co-operation Unit,0,18956,22515,Other
uid-1882,1IIPG12,Sep-14,Junior,,AO,Vacant,Judicial Co-operation Unit,0,18956,22515,Other
uid-1883,1IIPG20,Sep-14,Junior,,Contractor,Architect IT,SIS II,0,,,Programme and Project Management (PPM)
uid-1884,1IIPG20,Sep-14,Junior,,Grade 6,Senior Programme Manager,SIS II,0,55904,73892,Programme and Project Management (PPM)
uid-1885,1IIPG20,Sep-14,Junior,,Grade 7,Programme Manager,SIS II,0,45626,61285,Programme and Project Management (PPM)
uid-1886,1IIPG20,Sep-14,Junior,,SEO,Programme Avdisor,SIS II,0,34108,44185,Programme and Project Management (PPM)
uid-1887,1IIPG20,Sep-14,Junior,,HEO,Programme Avdisor,SIS II,0,27150,36922,Programme and Project Management (PPM)
uid-1888,1IIPG20,Sep-14,Junior,,EO,Progamme Support Officer,SIS II,0,22770,30181,Programme and Project Management (PPM)
uid-1889,1IIPG20,Sep-14,Junior,,AO,Progamme Support Officer,SIS II,0,18956,22515,Programme and Project Management (PPM)
uid-1890,1IIPG13,Sep-14,Junior,,Grade 6,Senior Policy Adviser,"Asylum, Criminality and Enforcement",0,55904,73892,Policy
uid-1891,1IIPG13,Sep-14,Junior,,Grade 7,Senior Policy Adviser,"Asylum, Criminality and Enforcement",0,45626,61285,Policy
uid-1892,1IIPG13,Sep-14,Junior,,Grade 7,Vacant,"Asylum, Criminality and Enforcement",0,45626,61285,Policy
uid-1893,1IIPG13,Sep-14,Junior,,SEO,Policy Adviser,"Asylum, Criminality and Enforcement",0,34108,44185,Policy
uid-1894,1IIPG13,Sep-14,Junior,,SEO,Vacant,"Asylum, Criminality and Enforcement",0,34108,44185,Policy
uid-1895,1IIPG13,Sep-14,Junior,,HEO,Policy Adviser,"Asylum, Criminality and Enforcement",0,27150,36922,Policy
uid-1896,1IIPG13,Sep-14,Junior,,HEO-D,Vacant,"Asylum, Criminality and Enforcement",0,26956,37158,Policy
uid-1897,1IIPG13,Sep-14,Junior,,EO,Policy Adviser,"Asylum, Criminality and Enforcement",0,22770,30181,Policy
uid-1898,1IIPG13,Sep-14,Junior,,EO,Senior Personal Secretary,"Asylum, Criminality and Enforcement",0,22770,30181,Other
uid-1899,1IIPG18,Sep-14,Junior,,Grade 6,Senior Policy Adviser,Border Security Team,0,55904,73892,Policy
uid-1900,1IIPG18,Sep-14,Junior,,Grade 7,Senior Policy Adviser,Border Security Team,0,45626,61285,Policy
uid-1901,1IIPG18,Sep-14,Junior,,Grade 7,Vacant,Border Security Team,0,45626,61285,Policy
uid-1902,1IIPG18,Sep-14,Junior,,SEO,Policy Adviser,Border Security Team,0,34108,44185,Policy
uid-1903,1IIPG18,Sep-14,Junior,,SEO,Vacant,Border Security Team,0,34108,44185,Policy
uid-1904,1IIPG18,Sep-14,Junior,,HEO,Policy Adviser,Border Security Team,0,27150,36922,Policy
uid-1905,1IIPG18,Sep-14,Junior,,HEO,Vacant,Border Security Team,0,27150,36922,Policy
uid-1906,1IIPG18,Sep-14,Junior,,EO,Policy Adviser,Border Security Team,0,22770,30181,Policy
uid-1907,2IIPG06,Sep-14,Junior,,Grade 6,Senior Policy Adviser,Immigration & Border Policy Directorate,0,55904,73892,Policy
uid-1908,2IIPG06,Sep-14,Junior,,Grade 7,Senior Policy Adviser,Immigration & Border Policy Directorate,0,45626,61285,Policy
uid-1909,2IIPG06,Sep-14,Junior,,HEO,Policy Support Officer,Immigration & Border Policy Directorate,0,27150,36922,Policy
uid-1910,2IIPG06,Sep-14,Junior,,EO,Policy Support Officer,Immigration & Border Policy Directorate,0,22770,30181,Policy
uid-1911,2IIPG06,Sep-14,Junior,,AO,Personal Secretary,Immigration & Border Policy Directorate,0,18956,22515,Policy
uid-1912,1IIPG19,Sep-14,Junior,,Grade 6,Senior Policy Adviser,Visitors & Migration Team,0,55904,73892,Policy
uid-1913,1IIPG19,Sep-14,Junior,,Grade 7,Senior Policy Adviser,Visitors & Migration Team,0,45626,61285,Policy
uid-1914,1IIPG19,Sep-14,Junior,,Grade 7,Vacant,Visitors & Migration Team,0,45626,61285,Policy
uid-1915,1IIPG19,Sep-14,Junior,,SEO,Policy Adviser,Visitors & Migration Team,0,34108,44185,Policy
uid-1916,1IIPG19,Sep-14,Junior,,HEO,Policy Adviser,Visitors & Migration Team,0,27150,36922,Policy
uid-1917,1IIPG19,Sep-14,Junior,,HEO,Vacant,Visitors & Migration Team,0,27150,36922,Policy
uid-1918,1IIPG19,Sep-14,Junior,,EO,Policy Adviser,Visitors & Migration Team,0,22770,30181,Other
uid-1919,1IIPG19,Sep-14,Junior,,EO,Personal Secretary,Visitors & Migration Team,0,22770,30181,Other
uid-1920,1IIPG17,Sep-14,Junior,,Grade 6,Senior Policy Adviser,Legal Strategy Team,0,55904,73892,Policy
uid-1921,1IIPG17,Sep-14,Junior,,Grade 7,Senior Policy Adviser,Legal Strategy Team,0,45626,61285,Policy
uid-1922,1IIPG17,Sep-14,Junior,,Grade 7,Vacant,Legal Strategy Team,0,45626,61285,Policy
uid-1923,1IIPG17,Sep-14,Junior,,SEO,Policy Adviser,Legal Strategy Team,0,34108,44185,Policy
uid-1924,1IIPG17,Sep-14,Junior,,HEO,Policy Adviser,Legal Strategy Team,0,27150,36922,Policy
uid-1925,1IIPG17,Sep-14,Junior,,EO,Policy Adviser,Legal Strategy Team,0,22770,30181,Policy
uid-1926,1IIPG17,Sep-14,Junior,,EO,Vacant,Legal Strategy Team,0,22770,30181,Policy
uid-1927,1IIPG17,Sep-14,Junior,,AO,Policy Adviser,Legal Strategy Team,0,18956,22515,Policy
uid-1928,1IIPG16,Sep-14,Junior,,Grade 7,Senior Policy Adviser,Migration Advisory Committee Secretariat,0,45626,61285,Policy
uid-1929,1IIPG16,Sep-14,Junior,,Grade 7,Vacant,Migration Advisory Committee Secretariat,0,45626,61285,Policy
uid-1930,1IIPG16,Sep-14,Junior,,SEO,Economic Adviser,Migration Advisory Committee Secretariat,0,34108,44185,Economics
uid-1931,1IIPG16,Sep-14,Junior,,SEO,Vacant,Migration Advisory Committee Secretariat,0,34108,44185,Economics
uid-1932,1IIPG16,Sep-14,Junior,,HEO,Policy Adviser,Migration Advisory Committee Secretariat,0,27150,36922,Policy
uid-1933,1IIPG16,Sep-14,Junior,,EO,Policy Support Officer,Migration Advisory Committee Secretariat,0,22770,30181,Policy
uid-1934,1IIPG16,Sep-14,Junior,,AO,Policy Support Officer,Migration Advisory Committee Secretariat,0,18956,22515,Policy
uid-1935,1IIPG16,Sep-14,Junior,,AA,Administrative Support,Migration Advisory Committee Secretariat,0,15753,19788,Other
uid-1936,1UKVI02,Sep-14,Junior,,Grade 6,Senior Policy Adviser,Asylum & Family Policy,0,55904,73892,Policy
uid-1937,1UKVI02,Sep-14,Junior,,Grade 6,Vacant,Asylum & Family Policy,0,55904,73892,Policy
uid-1938,1UKVI02,Sep-14,Junior,,Grade 7,Senior Policy Adviser,Asylum & Family Policy,0,45626,61285,Policy
uid-1939,1UKVI02,Sep-14,Junior,,SEO,Policy Adviser,Asylum & Family Policy,0,34108,44185,Policy
uid-1940,1UKVI02,Sep-14,Junior,,HEO,Policy Adviser,Asylum & Family Policy,0,27150,36922,Policy
uid-1941,1UKVI02,Sep-14,Junior,,HEO,Vacant,Asylum & Family Policy,0,27150,36922,Policy
uid-1942,1UKVI02,Sep-14,Junior,,EO,Policy Support Officer,Asylum & Family Policy,0,22770,30181,Policy
uid-1943,1UKVI02,Sep-14,Junior,,AO,Policy Support Officer,Asylum & Family Policy,0,18956,22515,Policy
uid-1944,3IIPG01,Sep-14,Junior,,Grade 6,Senior Policy Adviser,Director General's Office,0,55904,73892,Policy
uid-1945,3IIPG01,Sep-14,Junior,,Grade 7,Senior Private Secretary,Director General's Office,0,45626,61285,Policy
uid-1946,3IIPG01,Sep-14,Junior,,HEO,Personal Secretary,Director General's Office,0,27150,36922,Policy
uid-1947,2IIPG09,Sep-14,Junior,,Grade 6,Senior Policy Adviser,Growth & Engagement,0,55904,73892,Policy
uid-1948,2IIPG09,Sep-14,Junior,,Grade 7,Senior Policy Adviser,Growth & Engagement,0,45626,61285,Policy
uid-1949,2IIPG09,Sep-14,Junior,,SEO,Senior Private Secretary,Growth & Engagement,0,34108,44185,Policy
uid-1950,2IIPG09,Sep-14,Junior,,EO,Policy Support Officer,Growth & Engagement,0,22770,30181,Policy
uid-1951,2IIPG10,Sep-14,Junior,,Grade 6,Senior Policy Adviser,Border and Immigration System,0,55904,73892,Policy
uid-1952,2IIPG10,Sep-14,Junior,,Grade 7,Senior Policy Adviser,Border and Immigration System,0,45626,61285,Policy
uid-1953,2IIPG10,Sep-14,Junior,,Grade 7,Vacant,Border and Immigration System,0,45626,61285,Policy
uid-1954,2IIPG10,Sep-14,Junior,,SEO,Policy Adviser,Border and Immigration System,0,34108,44185,Policy
uid-1955,2IIPG10,Sep-14,Junior,,SEO,Vacant,Border and Immigration System,0,34108,44185,Policy
uid-1956,2IIPG10,Sep-14,Junior,,HEO,Policy Adviser,Border and Immigration System,0,27150,36922,Policy
uid-1957,2IIPG10,Sep-14,Junior,,HEO,Vacant,Border and Immigration System,0,27150,36922,Policy
uid-1958,2IIPG10,Sep-14,Junior,,HEO-D,Vacant,Border and Immigration System,0,26956,37158,Policy
uid-1959,2IIPG10,Sep-14,Junior,,EO,Policy Support Officer,Border and Immigration System,0,22770,30181,Policy
uid-1960,1IIPG07,Sep-14,Junior,,Grade 6,Senior Policy Adviser,International Directorate - Europe,0,55904,73892,Policy
uid-1961,1IIPG07,Sep-14,Junior,,Grade 7,Senior Policy Adviser,International Directorate - Europe,0,45626,61285,Policy
uid-1962,1IIPG07,Sep-14,Junior,,SEO,Policy Adviser,International Directorate - Europe,0,34108,44185,Policy
uid-1963,1IIPG07,Sep-14,Junior,,SEO,Vacant,International Directorate - Europe,0,34108,44185,Policy
uid-1964,1IIPG07,Sep-14,Junior,,HEO,Policy Adviser,International Directorate - Europe,0,27150,36922,Policy
uid-1965,1IIPG07,Sep-14,Junior,,HEO-D,Vacant,International Directorate - Europe,0,26956,37158,Policy
uid-1966,1IIPG07,Sep-14,Junior,,EO,Policy Support Officer,International Directorate - Europe,0,22770,30181,Policy
uid-1967,1IIPG07,Sep-14,Junior,,AO,Policy Support Officer,International Directorate - Europe,0,18956,22515,Other
uid-1968,1IIPG01,Sep-14,Junior,,Grade 6,Senior Policy Adviser,International Directorate - Strategy and Engagement,0,55904,73892,Policy
uid-1969,1IIPG01,Sep-14,Junior,,Grade 7,Senior Policy Adviser,International Directorate - Strategy and Engagement,0,45626,61285,Policy
uid-1970,1IIPG01,Sep-14,Junior,,SEO,Policy Adviser,International Directorate - Strategy and Engagement,0,34108,44185,Policy
uid-1971,1IIPG01,Sep-14,Junior,,HEO,Policy Adviser,International Directorate - Strategy and Engagement,0,27150,36922,Policy
uid-1972,1IIPG01,Sep-14,Junior,,HEO,Vacant,International Directorate - Strategy and Engagement,0,27150,36922,Policy
uid-1973,1IIPG01,Sep-14,Junior,,HEO-D,Policy Adviser,International Directorate - Strategy and Engagement,0,26956,37158,Policy
uid-1974,1IIPG01,Sep-14,Junior,,EO,Policy Support Officer,International Directorate - Strategy and Engagement,0,22770,30181,Policy
uid-1975,1IIPG01,Sep-14,Junior,,EO,Vacant,International Directorate - Strategy and Engagement,0,22770,30181,Policy
uid-1976,3UKVI01,Sep-14,Junior,,Grade 6,Senior Operational Manager,UK Visas & Immigration Director General's Office,0,55904,73892,Operational Delivery
uid-1977,3UKVI01,Sep-14,Junior,,HEO,Senior Operational Manager,UK Visas & Immigration Director General's Office,0,27150,36922,Operational Delivery
uid-1978,3UKVI01,Sep-14,Junior,,SEO,Operational Manager,UK Visas & Immigration Director General's Office,0,34108,44185,Operational Delivery
uid-1979,3UKVI01,Sep-14,Junior,,EO,Operational Manager,UK Visas & Immigration Director General's Office,0,22770,30181,Operational Delivery
uid-1980,2UKVI01,Sep-14,Junior,,AO,Operational Manager,"Asylum, Director's Office",0,18956,22515,Operational Delivery
uid-1981,2UKVI01,Sep-14,Junior,,EO,Operational Officer,"Asylum, Director's Office",0,22770,30181,Operational Delivery
uid-1982,2UKVI01,Sep-14,Junior,,HEO,Operational Manager,"Asylum, Director's Office",0,27150,36922,Operational Delivery
uid-1983,2UKVI01,Sep-14,Junior,,SEO,Operational Manager,"Asylum, Director's Office",0,34108,44185,Operational Delivery
uid-1984,1UKVI05,Sep-14,Junior,,AA,Operational Manager,Asylum Casework,0,15753,19788,Operational Delivery
uid-1985,1UKVI05,Sep-14,Junior,,AIO,Operational Support Officer,Asylum Casework,0,18956,22515,Operational Delivery
